Feature
7699,ENSG00000077684
7700,ENSG00000110318
7701,ENSG00000083817
7702,ENSG00000129292
7703,ENSG00000188385
7704,ENSG00000092964
7705,ENSG00000226445
7706,ENSG00000236778
7707,ENSG00000168872
7708,ENSG00000136144
7709,ENSG00000234961
7710,ENSG00000137807
7711,ENSG00000167925
7712,ENSG00000270210
7713,ENSG00000174579
7714,ENSG00000126522
7715,ENSG00000124207
7716,ENSG00000185924
7717,ENSG00000115145
7718,ENSG00000108984
7719,ENSG00000198780
7720,ENSG00000205464
7721,ENSG00000088298
7722,ENSG00000214212
7723,ENSG00000132763
7724,ENSG00000106605
7725,ENSG00000080561
7726,ENSG00000267002
7727,ENSG00000166135
7728,ENSG00000160199
7729,ENSG00000177683
7730,ENSG00000224420
7731,ENSG00000172493
7732,ENSG00000197724
7733,ENSG00000105053
7734,ENSG00000157349
7735,ENSG00000108830
7736,ENSG00000131097
7737,ENSG00000170191
7738,ENSG00000108474
7739,ENSG00000116044
7740,ENSG00000233184
7741,ENSG00000060688
7742,ENSG00000146842
7743,ENSG00000188825
7744,ENSG00000091542
7745,ENSG00000125629
7746,ENSG00000167578
7747,ENSG00000104870
7748,ENSG00000153207
7749,ENSG00000255717
7750,ENSG00000179348
7751,ENSG00000128408
7752,ENSG00000095015
7753,ENSG00000135414
7754,ENSG00000119820
7755,ENSG00000011590
7756,ENSG00000164520
7757,ENSG00000162396
7758,ENSG00000198934
7759,ENSG00000213145
7760,ENSG00000182158
7761,ENSG00000185963
7762,ENSG00000197386
7763,ENSG00000102879
7764,ENSG00000166033
7765,ENSG00000078246
7766,ENSG00000224470
7767,ENSG00000213199
7768,ENSG00000287539
7769,ENSG00000106049
7770,ENSG00000184922
7771,ENSG00000104365
7772,ENSG00000241839
7773,ENSG00000123094
7774,ENSG00000134030
7775,ENSG00000028528
7776,ENSG00000204920
7777,ENSG00000267270
7778,ENSG00000235848
7779,ENSG00000240857
7780,ENSG00000130821
7781,ENSG00000225190
7782,ENSG00000101574
7783,ENSG00000165730
7784,ENSG00000126603
7785,ENSG00000182670
7786,ENSG00000122550
7787,ENSG00000221823
7788,ENSG00000196116
7789,ENSG00000197208
7790,ENSG00000141867
7791,ENSG00000144566
7792,ENSG00000068024
7793,ENSG00000203722
7794,ENSG00000179913
7795,ENSG00000214274
7796,ENSG00000079134
7797,ENSG00000111786
7798,ENSG00000135100
7799,ENSG00000100987
7800,ENSG00000172244
7801,ENSG00000167770
7802,ENSG00000095574
7803,ENSG00000158545
7804,ENSG00000271869
7805,ENSG00000120594
7806,ENSG00000164306
7807,ENSG00000130723
7808,ENSG00000069998
7809,ENSG00000166741
7810,ENSG00000168005
7811,ENSG00000105202
7812,ENSG00000196678
7813,ENSG00000266913
7814,ENSG00000186010
7815,ENSG00000170234
7816,ENSG00000183723
7817,ENSG00000079739
7818,ENSG00000257830
7819,ENSG00000251652
7820,ENSG00000204525
7821,ENSG00000112977
7822,ENSG00000260388
7823,ENSG00000213672
7824,ENSG00000100505
7825,ENSG00000170027
7826,ENSG00000160633
7827,ENSG00000167333
7828,ENSG00000107937
7829,ENSG00000285999
7830,ENSG00000080546
7831,ENSG00000041802
7832,ENSG00000164953
7833,ENSG00000177868
7834,ENSG00000136451
7835,ENSG00000158417
7836,ENSG00000119318
7837,ENSG00000176024
7838,ENSG00000231721
7839,ENSG00000250506
7840,ENSG00000259336
7841,ENSG00000108055
7842,ENSG00000258378
7843,ENSG00000268350
7844,ENSG00000135040
7845,ENSG00000111802
7846,ENSG00000196739
7847,ENSG00000102100
7848,ENSG00000169018
7849,ENSG00000174373
7850,ENSG00000139641
7851,ENSG00000172795
7852,ENSG00000187555
7853,ENSG00000147065
7854,ENSG00000047597
7855,ENSG00000163719
7856,ENSG00000067191
7857,ENSG00000006468
7858,ENSG00000273061
7859,ENSG00000099977
7860,ENSG00000160588
7861,ENSG00000144357
7862,ENSG00000113649
7863,ENSG00000092201
7864,ENSG00000104219
7865,ENSG00000073536
7866,ENSG00000211456
7867,ENSG00000158169
7868,ENSG00000138069
7869,ENSG00000163083
7870,ENSG00000132600
7871,ENSG00000182831
7872,ENSG00000133216
7873,ENSG00000232284
7874,ENSG00000166750
7875,ENSG00000064933
7876,ENSG00000108515
7877,ENSG00000168066
7878,ENSG00000144233
7879,ENSG00000075340
7880,ENSG00000196535
7881,ENSG00000136699
7882,ENSG00000244945
7883,ENSG00000072818
7884,ENSG00000273702
7885,ENSG00000183773
7886,ENSG00000123159
7887,ENSG00000156642
7888,ENSG00000136319
7889,ENSG00000245888
7890,ENSG00000088538
7891,ENSG00000198189
7892,ENSG00000230825
7893,ENSG00000143452
7894,ENSG00000125676
7895,ENSG00000049769
7896,ENSG00000100393
7897,ENSG00000145920
7898,ENSG00000136243
7899,ENSG00000112379
7900,ENSG00000111554
7901,ENSG00000165304
7902,ENSG00000134982
7903,ENSG00000267107
7904,ENSG00000144909
7905,ENSG00000247498
7906,ENSG00000111142
7907,ENSG00000163932
7908,ENSG00000162836
7909,ENSG00000198246
7910,ENSG00000185115
7911,ENSG00000161999
7912,ENSG00000177051
7913,ENSG00000071794
7914,ENSG00000118515
7915,ENSG00000141076
7916,ENSG00000085999
7917,ENSG00000145216
7918,ENSG00000226380
7919,ENSG00000278311
7920,ENSG00000188761
7921,ENSG00000226754
7922,ENSG00000108821
7923,ENSG00000143252
7924,ENSG00000234171
7925,ENSG00000122861
7926,ENSG00000163840
7927,ENSG00000171004
7928,ENSG00000236617
7929,ENSG00000085871
7930,ENSG00000137075
7931,ENSG00000248771
7932,ENSG00000152359
7933,ENSG00000146576
7934,ENSG00000067177
7935,ENSG00000176383
7936,ENSG00000114026
7937,ENSG00000103966
7938,ENSG00000188739
7939,ENSG00000184117
7940,ENSG00000145491
7941,ENSG00000172936
7942,ENSG00000222041
7943,ENSG00000230325
7944,ENSG00000153234
7945,ENSG00000068912
7946,ENSG00000174953
7947,ENSG00000126012
7948,ENSG00000131781
7949,ENSG00000113319
7950,ENSG00000130787
7951,ENSG00000198156
7952,ENSG00000237188
7953,ENSG00000248515
7954,ENSG00000224541
7955,ENSG00000064547
7956,ENSG00000240963
7957,ENSG00000153147
7958,ENSG00000234494
7959,ENSG00000171208
7960,ENSG00000164603
7961,ENSG00000096654
7962,ENSG00000168575
7963,ENSG00000164023
7964,ENSG00000219438
7965,ENSG00000273998
7966,ENSG00000177565
7967,ENSG00000270175
7968,ENSG00000027075
7969,ENSG00000182400
7970,ENSG00000176915
7971,ENSG00000087008
7972,ENSG00000164638
7973,ENSG00000250033
7974,ENSG00000197753
7975,ENSG00000042317
7976,ENSG00000101751
7977,ENSG00000120992
7978,ENSG00000163808
7979,ENSG00000014216
7980,ENSG00000137819
7981,ENSG00000259925
7982,ENSG00000118564
7983,ENSG00000143753
7984,ENSG00000065060
7985,ENSG00000233901
7986,ENSG00000183161
7987,ENSG00000069329
7988,ENSG00000164897
7989,ENSG00000121406
7990,ENSG00000163867
7991,ENSG00000198176
7992,ENSG00000113070
7993,ENSG00000136935
7994,ENSG00000101096
7995,ENSG00000260708
7996,ENSG00000129925
7997,ENSG00000124882
7998,ENSG00000109572
7999,ENSG00000179094
8000,ENSG00000253311
8001,ENSG00000109072
8002,ENSG00000143815
8003,ENSG00000285802
8004,ENSG00000106484
8005,ENSG00000137522
8006,ENSG00000259442
8007,ENSG00000139832
8008,ENSG00000160957
8009,ENSG00000203930
8010,ENSG00000255467
8011,ENSG00000111231
8012,ENSG00000168301
8013,ENSG00000169903
8014,ENSG00000116209
8015,ENSG00000236383
8016,ENSG00000223482
8017,ENSG00000169692
8018,ENSG00000147144
8019,ENSG00000185070
8020,ENSG00000131626
8021,ENSG00000273723
8022,ENSG00000135341
8023,ENSG00000089154
8024,ENSG00000140463
8025,ENSG00000070770
8026,ENSG00000025156
8027,ENSG00000214184
8028,ENSG00000125459
8029,ENSG00000088280
8030,ENSG00000197622
8031,ENSG00000108823
8032,ENSG00000153214
8033,ENSG00000146733
8034,ENSG00000168300
8035,ENSG00000274265
8036,ENSG00000160888
8037,ENSG00000221968
8038,ENSG00000174939
8039,ENSG00000135698
8040,ENSG00000103148
8041,ENSG00000018510
8042,ENSG00000267322
8043,ENSG00000156853
8044,ENSG00000077380
8045,ENSG00000162377
8046,ENSG00000277791
8047,ENSG00000182196
8048,ENSG00000118680
8049,ENSG00000213079
8050,ENSG00000258982
8051,ENSG00000036448
8052,ENSG00000106809
8053,ENSG00000269486
8054,ENSG00000081087
8055,ENSG00000137500
8056,ENSG00000258343
8057,ENSG00000162641
8058,ENSG00000108448
8059,ENSG00000183495
8060,ENSG00000103035
8061,ENSG00000197021
8062,ENSG00000106615
8063,ENSG00000163702
8064,ENSG00000084710
8065,ENSG00000245213
8066,ENSG00000264278
8067,ENSG00000204469
8068,ENSG00000099625
8069,ENSG00000173114
8070,ENSG00000107290
8071,ENSG00000150401
8072,ENSG00000101310
8073,ENSG00000160796
8074,ENSG00000110344
8075,ENSG00000008282
8076,ENSG00000142156
8077,ENSG00000184898
8078,ENSG00000150787
8079,ENSG00000087903
8080,ENSG00000164051
8081,ENSG00000154146
8082,ENSG00000106460
8083,ENSG00000164512
8084,ENSG00000135845
8085,ENSG00000007168
8086,ENSG00000156304
8087,ENSG00000262089
8088,ENSG00000068137
8089,ENSG00000128791
8090,ENSG00000126215
8091,ENSG00000236810
8092,ENSG00000134470
8093,ENSG00000184154
8094,ENSG00000001631
8095,ENSG00000148773
8096,ENSG00000180592
8097,ENSG00000143363
8098,ENSG00000011405
8099,ENSG00000184916
8100,ENSG00000132141
8101,ENSG00000066923
8102,ENSG00000105755
8103,ENSG00000178919
8104,ENSG00000162542
8105,ENSG00000102384
8106,ENSG00000056097
8107,ENSG00000278619
8108,ENSG00000003147
8109,ENSG00000152422
8110,ENSG00000100503
8111,ENSG00000042445
8112,ENSG00000172403
8113,ENSG00000182362
8114,ENSG00000156471
8115,ENSG00000071082
8116,ENSG00000127220
8117,ENSG00000177425
8118,ENSG00000267302
8119,ENSG00000260196
8120,ENSG00000247828
8121,ENSG00000163743
8122,ENSG00000284707
8123,ENSG00000147123
8124,ENSG00000263843
8125,ENSG00000164889
8126,ENSG00000012061
8127,ENSG00000105438
8128,ENSG00000177453
8129,ENSG00000135940
8130,ENSG00000127481
8131,ENSG00000173598
8132,ENSG00000196459
8133,ENSG00000165782
8134,ENSG00000185252
8135,ENSG00000267432
8136,ENSG00000197122
8137,ENSG00000186625
8138,ENSG00000236449
8139,ENSG00000111816
8140,ENSG00000079462
8141,ENSG00000171940
8142,ENSG00000139133
8143,ENSG00000242808
8144,ENSG00000165698
8145,ENSG00000117262
8146,ENSG00000211448
8147,ENSG00000167264
8148,ENSG00000184988
8149,ENSG00000104998
8150,ENSG00000006125
8151,ENSG00000153574
8152,ENSG00000125877
8153,ENSG00000233654
8154,ENSG00000167378
8155,ENSG00000148803
8156,ENSG00000104660
8157,ENSG00000175455
8158,ENSG00000132676
8159,ENSG00000183741
8160,ENSG00000272563
8161,ENSG00000140265
8162,ENSG00000158106
8163,ENSG00000141736
8164,ENSG00000100726
8165,ENSG00000145386
8166,ENSG00000274290
8167,ENSG00000270562
8168,ENSG00000228063
8169,ENSG00000142864
8170,ENSG00000187118
8171,ENSG00000196378
8172,ENSG00000075856
8173,ENSG00000177150
8174,ENSG00000115252
8175,ENSG00000115317
8176,ENSG00000165282
8177,ENSG00000204611
8178,ENSG00000106692
8179,ENSG00000115738
8180,ENSG00000179091
8181,ENSG00000185338
8182,ENSG00000185186
8183,ENSG00000172379
8184,ENSG00000125826
8185,ENSG00000162928
8186,ENSG00000146090
8187,ENSG00000111530
8188,ENSG00000171962
8189,ENSG00000173692
8190,ENSG00000104205
8191,ENSG00000160213
8192,ENSG00000122705
8193,ENSG00000223653
8194,ENSG00000101049
8195,ENSG00000084093
8196,ENSG00000119772
8197,ENSG00000256223
8198,ENSG00000108352
8199,ENSG00000173085
8200,ENSG00000005243
8201,ENSG00000188976
8202,ENSG00000150991
8203,ENSG00000166340
8204,ENSG00000260911
8205,ENSG00000060237
8206,ENSG00000204387
8207,ENSG00000149972
8208,ENSG00000110583
8209,ENSG00000163848
8210,ENSG00000152049
8211,ENSG00000204860
8212,ENSG00000233848
8213,ENSG00000158813
8214,ENSG00000171566
8215,ENSG00000196557
8216,ENSG00000148337
8217,ENSG00000186918
8218,ENSG00000229647
8219,ENSG00000105613
8220,ENSG00000120910
8221,ENSG00000198160
8222,ENSG00000164330
8223,ENSG00000112365
8224,ENSG00000256061
8225,ENSG00000172794
8226,ENSG00000233246
8227,ENSG00000277228
8228,ENSG00000261189
8229,ENSG00000232295
8230,ENSG00000162729
8231,ENSG00000134057
8232,ENSG00000104859
8233,ENSG00000266472
8234,ENSG00000153291
8235,ENSG00000213593
8236,ENSG00000228649
8237,ENSG00000253671
8238,ENSG00000245768
8239,ENSG00000134690
8240,ENSG00000158092
8241,ENSG00000246922
8242,ENSG00000161847
8243,ENSG00000253696
8244,ENSG00000267737
8245,ENSG00000198604
8246,ENSG00000104635
8247,ENSG00000004777
8248,ENSG00000145335
8249,ENSG00000275491
8250,ENSG00000249042
8251,ENSG00000143384
8252,ENSG00000166801
8253,ENSG00000120253
8254,ENSG00000066027
8255,ENSG00000112031
8256,ENSG00000174799
8257,ENSG00000136193
8258,ENSG00000117266
8259,ENSG00000099715
8260,ENSG00000152291
8261,ENSG00000162139
8262,ENSG00000108848
8263,ENSG00000173272
8264,ENSG00000112282
8265,ENSG00000186416
8266,ENSG00000255946
8267,ENSG00000008441
8268,ENSG00000204428
8269,ENSG00000158246
8270,ENSG00000206503
8271,ENSG00000248367
8272,ENSG00000162065
8273,ENSG00000234753
8274,ENSG00000101665
8275,ENSG00000009844
8276,ENSG00000137491
8277,ENSG00000150456
8278,ENSG00000241472
8279,ENSG00000105855
8280,ENSG00000157353
8281,ENSG00000261063
8282,ENSG00000068697
8283,ENSG00000071282
8284,ENSG00000168806
8285,ENSG00000178764
8286,ENSG00000215271
8287,ENSG00000178585
8288,ENSG00000286808
8289,ENSG00000167967
8290,ENSG00000075785
8291,ENSG00000198888
8292,ENSG00000152078
8293,ENSG00000163611
8294,ENSG00000214719
8295,ENSG00000266903
8296,ENSG00000067560
8297,ENSG00000160410
8298,ENSG00000136830
8299,ENSG00000006715
8300,ENSG00000101557
8301,ENSG00000224616
8302,ENSG00000171873
8303,ENSG00000152102
8304,ENSG00000203993
8305,ENSG00000175756
8306,ENSG00000100034
8307,ENSG00000262769
8308,ENSG00000154832
8309,ENSG00000102221
8310,ENSG00000101150
8311,ENSG00000267421
8312,ENSG00000048828
8313,ENSG00000160767
8314,ENSG00000136141
8315,ENSG00000145715
8316,ENSG00000112218
8317,ENSG00000076826
8318,ENSG00000006283
8319,ENSG00000261008
8320,ENSG00000132837
8321,ENSG00000253505
8322,ENSG00000147164
8323,ENSG00000116863
8324,ENSG00000100376
8325,ENSG00000063438
8326,ENSG00000164690
8327,ENSG00000250222
8328,ENSG00000173040
8329,ENSG00000133318
8330,ENSG00000115604
8331,ENSG00000185049
8332,ENSG00000100239
8333,ENSG00000127528
8334,ENSG00000115290
8335,ENSG00000119986
8336,ENSG00000255145
8337,ENSG00000127081
8338,ENSG00000108679
8339,ENSG00000287851
8340,ENSG00000112640
8341,ENSG00000078902
8342,ENSG00000036257
8343,ENSG00000149922
8344,ENSG00000109674
8345,ENSG00000120832
8346,ENSG00000005059
8347,ENSG00000175048
8348,ENSG00000287559
8349,ENSG00000250326
8350,ENSG00000287249
8351,ENSG00000177943
8352,ENSG00000110108
8353,ENSG00000235078
8354,ENSG00000287127
8355,ENSG00000258520
8356,ENSG00000078369
8357,ENSG00000267198
8358,ENSG00000173120
8359,ENSG00000178125
8360,ENSG00000231312
8361,ENSG00000204866
8362,ENSG00000155961
8363,ENSG00000118873
8364,ENSG00000110987
8365,ENSG00000154889
8366,ENSG00000196305
8367,ENSG00000079156
8368,ENSG00000107897
8369,ENSG00000143842
8370,ENSG00000269534
8371,ENSG00000161682
8372,ENSG00000090013
8373,ENSG00000154640
8374,ENSG00000187994
8375,ENSG00000013523
8376,ENSG00000279159
8377,ENSG00000011376
8378,ENSG00000229739
8379,ENSG00000109586
8380,ENSG00000248489
8381,ENSG00000204272
8382,ENSG00000143995
8383,ENSG00000157106
8384,ENSG00000242247
8385,ENSG00000258498
8386,ENSG00000149308
8387,ENSG00000102226
8388,ENSG00000072501
8389,ENSG00000214941
8390,ENSG00000150593
8391,ENSG00000151470
8392,ENSG00000188647
8393,ENSG00000147601
8394,ENSG00000205643
8395,ENSG00000155096
8396,ENSG00000163072
8397,ENSG00000172780
8398,ENSG00000153982
8399,ENSG00000087088
8400,ENSG00000101986
8401,ENSG00000077150
8402,ENSG00000100395
8403,ENSG00000167280
8404,ENSG00000158865
8405,ENSG00000166321
8406,ENSG00000266173
8407,ENSG00000153283
8408,ENSG00000197860
8409,ENSG00000174456
8410,ENSG00000204186
8411,ENSG00000169251
8412,ENSG00000276850
8413,ENSG00000168955
8414,ENSG00000132334
8415,ENSG00000245105
8416,ENSG00000166796
8417,ENSG00000260111
8418,ENSG00000119471
8419,ENSG00000163362
8420,ENSG00000095787
8421,ENSG00000156222
8422,ENSG00000089351
8423,ENSG00000100242
8424,ENSG00000196295
8425,ENSG00000111667
8426,ENSG00000118276
8427,ENSG00000251562
8428,ENSG00000129484
8429,ENSG00000255121
8430,ENSG00000124201
8431,ENSG00000246366
8432,ENSG00000111203
8433,ENSG00000147224
8434,ENSG00000146700
8435,ENSG00000054267
8436,ENSG00000008128
8437,ENSG00000100228
8438,ENSG00000175387
8439,ENSG00000177548
8440,ENSG00000106609
8441,ENSG00000152127
8442,ENSG00000230091
8443,ENSG00000287401
8444,ENSG00000086712
8445,ENSG00000157426
8446,ENSG00000110066
8447,ENSG00000165732
8448,ENSG00000243156
8449,ENSG00000151617
8450,ENSG00000133424
8451,ENSG00000087191
8452,ENSG00000011422
8453,ENSG00000129657
8454,ENSG00000198520
8455,ENSG00000149212
8456,ENSG00000139915
8457,ENSG00000138613
8458,ENSG00000106443
8459,ENSG00000101911
8460,ENSG00000119906
8461,ENSG00000090971
8462,ENSG00000170681
8463,ENSG00000234230
8464,ENSG00000175066
8465,ENSG00000121390
8466,ENSG00000239213
8467,ENSG00000108256
8468,ENSG00000180611
8469,ENSG00000048707
8470,ENSG00000225377
8471,ENSG00000138621
8472,ENSG00000226887
8473,ENSG00000065308
8474,ENSG00000182742
8475,ENSG00000233429
8476,ENSG00000137601
8477,ENSG00000124422
8478,ENSG00000038210
8479,ENSG00000066629
8480,ENSG00000273456
8481,ENSG00000151233
8482,ENSG00000143061
8483,ENSG00000196526
8484,ENSG00000285184
8485,ENSG00000088812
8486,ENSG00000116127
8487,ENSG00000005249
8488,ENSG00000123685
8489,ENSG00000227471
8490,ENSG00000186395
8491,ENSG00000177303
8492,ENSG00000138193
8493,ENSG00000132109
8494,ENSG00000186187
8495,ENSG00000161888
8496,ENSG00000176476
8497,ENSG00000247556
8498,ENSG00000169410
8499,ENSG00000158856
8500,ENSG00000130402
8501,ENSG00000196923
8502,ENSG00000287817
8503,ENSG00000071894
8504,ENSG00000246898
8505,ENSG00000286321
8506,ENSG00000230454
8507,ENSG00000133789
8508,ENSG00000080608
8509,ENSG00000259956
8510,ENSG00000163584
8511,ENSG00000181619
8512,ENSG00000101076
8513,ENSG00000173706
8514,ENSG00000117569
8515,ENSG00000153015
8516,ENSG00000175182
8517,ENSG00000175893
8518,ENSG00000120658
8519,ENSG00000127884
8520,ENSG00000166963
8521,ENSG00000148110
8522,ENSG00000055813
8523,ENSG00000102271
8524,ENSG00000172667
8525,ENSG00000198369
8526,ENSG00000103018
8527,ENSG00000111726
8528,ENSG00000175106
8529,ENSG00000234684
8530,ENSG00000230699
8531,ENSG00000215305
8532,ENSG00000104361
8533,ENSG00000205084
8534,ENSG00000154001
8535,ENSG00000138346
8536,ENSG00000087510
8537,ENSG00000074603
8538,ENSG00000163902
8539,ENSG00000136379
8540,ENSG00000196584
8541,ENSG00000114770
8542,ENSG00000167733
8543,ENSG00000125648
8544,ENSG00000040531
8545,ENSG00000134602
8546,ENSG00000106268
8547,ENSG00000187446
8548,ENSG00000122779
8549,ENSG00000040633
8550,ENSG00000123609
8551,ENSG00000172716
8552,ENSG00000197323
8553,ENSG00000177595
8554,ENSG00000158296
8555,ENSG00000151651
8556,ENSG00000171055
8557,ENSG00000145860
8558,ENSG00000204120
8559,ENSG00000061938
8560,ENSG00000033867
8561,ENSG00000146457
8562,ENSG00000278259
8563,ENSG00000260428
8564,ENSG00000125779
8565,ENSG00000170876
8566,ENSG00000102760
8567,ENSG00000183735
8568,ENSG00000212694
8569,ENSG00000169951
8570,ENSG00000125870
8571,ENSG00000166002
8572,ENSG00000162980
8573,ENSG00000090924
8574,ENSG00000206530
8575,ENSG00000063046
8576,ENSG00000140992
8577,ENSG00000136518
8578,ENSG00000276529
8579,ENSG00000156510
8580,ENSG00000113594
8581,ENSG00000142065
8582,ENSG00000103642
8583,ENSG00000064393
8584,ENSG00000105341
8585,ENSG00000110429
8586,ENSG00000186976
8587,ENSG00000154124
8588,ENSG00000287875
8589,ENSG00000258561
8590,ENSG00000232878
8591,ENSG00000236144
8592,ENSG00000286585
8593,ENSG00000146909
8594,ENSG00000204427
8595,ENSG00000117868
8596,ENSG00000181555
8597,ENSG00000187097
8598,ENSG00000078401
8599,ENSG00000100883
8600,ENSG00000206562
8601,ENSG00000179335
8602,ENSG00000196236
8603,ENSG00000176909
8604,ENSG00000121988
8605,ENSG00000239305
8606,ENSG00000117298
8607,ENSG00000196152
8608,ENSG00000118263
8609,ENSG00000174915
8610,ENSG00000137073
8611,ENSG00000107816
8612,ENSG00000231607
8613,ENSG00000130347
8614,ENSG00000198169
8615,ENSG00000114745
8616,ENSG00000132323
8617,ENSG00000163482
8618,ENSG00000236404
8619,ENSG00000126070
8620,ENSG00000150712
8621,ENSG00000129007
8622,ENSG00000156689
8623,ENSG00000122884
8624,ENSG00000170677
8625,ENSG00000133315
8626,ENSG00000166323
8627,ENSG00000180806
8628,ENSG00000140854
8629,ENSG00000274253
8630,ENSG00000286681
8631,ENSG00000164244
8632,ENSG00000204767
8633,ENSG00000148225
8634,ENSG00000127483
8635,ENSG00000169635
8636,ENSG00000173473
8637,ENSG00000204054
8638,ENSG00000143799
8639,ENSG00000138032
8640,ENSG00000104517
8641,ENSG00000120256
8642,ENSG00000123908
8643,ENSG00000056558
8644,ENSG00000174021
8645,ENSG00000278768
8646,ENSG00000127452
8647,ENSG00000122966
8648,ENSG00000213742
8649,ENSG00000151835
8650,ENSG00000286881
8651,ENSG00000083635
8652,ENSG00000137806
8653,ENSG00000111371
8654,ENSG00000095539
8655,ENSG00000104047
8656,ENSG00000197111
8657,ENSG00000102796
8658,ENSG00000183763
8659,ENSG00000082996
8660,ENSG00000163806
8661,ENSG00000137177
8662,ENSG00000120314
8663,ENSG00000152954
8664,ENSG00000134548
8665,ENSG00000137413
8666,ENSG00000083535
8667,ENSG00000226383
8668,ENSG00000274349
8669,ENSG00000163141
8670,ENSG00000071054
8671,ENSG00000116120
8672,ENSG00000135678
8673,ENSG00000160445
8674,ENSG00000104408
8675,ENSG00000167635
